CENTERS:2
LABEL_DICT:{0= 'g', 1= 'h'}
POINTS/LABELS: 
26.6681;6.9778;2.3424;0.624;0.4314;7.6505;10.4678;-7.5606;1.1053;133.4689;1
17.4375;14.6998;2.3284;0.6761;0.4108;-2.9509;-14.1617;12.0075;17.627;163.859;0
36.4896;14.4627;2.828;0.3492;0.1924;7.2028;22.4112;6.3171;4.7061;223.765;0
48.305;12.4981;2.5283;0.4593;0.28;25.5254;36.5056;10.3227;16.026;153.856;1
43.0546;19.9313;2.5676;0.2625;0.1475;-9.9563;30.6469;10.863;12.089;149.596;0
20.4556;10.9666;2.2856;0.6114;0.3083;14.7209;17.8799;-5.9276;23.821;229.161;0
26.7182;16.3962;2.5226;0.4907;0.2533;47.9464;-11.3595;3.5505;20.2759;203.8754;1
21.3338;10.0117;2.2201;0.5904;0.3283;5.409;-16.8477;10.425;23.493;82.3087;1
46.2915;16.0328;2.7756;0.3403;0.192;49.9706;33.3653;-12.7979;38.707;75.5234;0
131.5243;26.528;3.3731;0.192;0.1279;-95.9937;-71.3667;-19.3376;40.4944;268.7494;1
93.4248;12.1943;3.209;0.1345;0.0814;51.1339;72.6356;15.1012;20.9166;226.4132;1
28.0211;19.5101;2.7431;0.3957;0.2014;14.0188;22.3758;-15.2657;85.3717;121.695;0
16.6048;11.4201;2.3324;0.586;0.3326;-2.1515;6.5884;5.9531;8.113;103.266;0
36.4557;10.984;2.64;0.3688;0.2027;-27.4391;5.5361;-3.7779;87.2394;148.56;1
68.0676;34.4459;3.8903;0.1468;0.0804;8.3381;36.7097;28.2082;6.31;235.98;0
38.525;28.8308;3.0257;0.2375;0.1513;15.7854;11.6545;-18.0274;2.3112;119.196;0
114.5368;89.9911;4.2954;0.1221;0.0487;-136.3077;-44.7882;-63.781;74.7184;338.6713;1
93.7035;37.9432;3.1454;0.168;0.1011;53.2566;89.0566;11.8175;14.1224;231.9028;1
22.2357;12.5279;2.4814;0.4984;0.2921;-6.3871;-15.6055;-5.2796;0.0392;209.619;0
19.6711;6.7556;2.6186;0.8231;0.4826;18.5214;15.3024;4.4978;21.559;168.24;1
46.0537;17.3108;2.9284;0.316;0.1846;-24.3441;-50.5488;11.5867;54.1985;99.11;1
29.6044;12.0723;2.4764;0.5008;0.2755;-0.979;-15.8149;6.94;21.004;124.152;0
59.7172;25.0527;3.628;0.1724;0.0934;24.2342;49.9711;18.9795;1.706;220.851;0
39.7281;12.2391;2.8932;0.3887;0.2628;18.3837;23.4461;6.9184;5.802;199.824;0
25.2083;21.0548;2.6335;0.4186;0.2523;-12.0302;-20.5847;18.7022;60.5264;170.675;0
18.9091;12.9755;2.4541;0.5097;0.2724;14.1456;10.0427;4.9831;25.048;200.666;0
44.1203;20.2104;2.8096;0.1876;0.0969;38.9545;34.0401;-7.0226;29.21;119.751;0
120.1135;21.1095;2.8226;0.3023;0.185;-220.1675;114.8639;10.0938;0.7525;230.7163;1
74.6627;20.9771;2.8239;0.2831;0.1581;34.6888;39.3556;21.308;42.2232;25.2889;1
30.4651;14.0872;2.6693;0.3276;0.166;19.3865;16.7718;-10.2249;5.4091;214.258;0
84.5164;44.6698;3.3209;0.1514;0.0771;-57.7637;-64.6248;-35.9966;86.499;286.411;1
17.6309;10.8487;2.2227;0.5748;0.3323;-0.7018;5.3114;6.2969;12.616;132.303;0
231.2198;41.703;3.7221;0.1121;0.0339;-239.171;-108.2891;-20.4242;75.7118;205.084;1
32.7694;3.3675;2.5715;0.5586;0.381;42.7613;29.3763;8.6683;88.0043;196.7434;1
39.6591;20.9084;3.0147;0.3122;0.1677;22.5436;40.8734;-12.915;3.7613;160.278;0
141.003;66.975;3.1455;0.2217;0.1141;92.303;156.047;36.4384;48.632;156.006;1
52.4962;25.9855;3.2056;0.2068;0.1124;39.4791;31.1899;-11.331;8.9195;246.589;0
19.5031;7.4171;2.2683;0.7439;0.434;-1.6381;7.6452;-4.6729;79.386;116.122;0
49.9619;12.124;2.4322;0.3401;0.183;-80.4002;34.7576;7.5747;23.091;289.195;0
61.5559;15.2269;2.7178;0.4254;0.2317;61.3007;38.2368;6.2428;11.1606;229.9609;1
98.484;28.6089;4.014;0.1099;0.0551;29.4484;81.7236;20.7354;0.637;284.779;0
37.3136;15.9101;2.8576;0.2804;0.1575;6.5877;-28.581;6.6207;6.132;203.961;0
41.1721;13.8368;2.8202;0.295;0.1505;27.7064;-16.7861;8.3491;5.5596;214.549;0
115.486;28.01;3.2573;0.2372;0.1369;-71.6664;75.8613;16.8134;56.249;290.177;1
18.7164;9.7296;2.3505;0.6897;0.4191;-7.164;2.0698;-7.3787;44.4721;177.7257;1
21.0946;11.0735;2.3424;0.6;0.3477;19.9532;19.9229;-10.977;10.9249;148.034;0
35.6122;13.6103;2.8354;0.3506;0.1833;-38.7838;-5.1581;5.3602;6.6169;158.463;0
125.917;28.6292;3.42;0.1612;0.0838;112.541;81.5047;20.7382;18.6329;254.165;1
22.0823;16.8278;2.4065;0.4275;0.2529;28.4872;-10.3529;-10.1415;16.436;270.396;1
23.5281;9.5551;2.3692;0.6624;0.391;-27.0313;8.6299;-5.9169;24.368;106.054;0
32.6529;17.3812;2.9413;0.3526;0.2456;21.6438;23.3878;-12.4937;7.4018;261.316;0
34.9381;25.2295;3.1787;0.2353;0.1209;-19.4907;-15.3506;-17.6923;30.3355;98.2731;0
26.175;19.6693;2.6821;0.343;0.1944;19.1241;18.0403;-15.2901;45.296;116.013;0
51.6966;15.99;2.5224;0.3213;0.1697;-14.4579;-25.4308;-8.1007;11.3396;137.905;0
18.9647;17.7071;2.596;0.3929;0.2471;-0.1797;-4.3988;4.196;1.5377;130.626;0
19.1691;9.9321;2.3874;0.5902;0.3094;-24.1877;-9.1218;-5.0464;21.6486;114.271;0
25.6227;16.4281;2.5397;0.456;0.241;-12.774;-20.7348;11.9599;6.37;137.938;0
95.7802;39.2607;3.5245;0.1494;0.0889;-18.6879;70.0037;-24.2292;8.2692;309.565;0
17.1365;16.6696;2.3936;0.5495;0.3212;-2.9362;-12.7945;-13.0813;6.442;206.396;0
21.0546;10.3187;2.5257;0.6438;0.3353;-14.0248;15.3674;8.8752;47.753;168.038;1
34.9461;24.4611;2.7528;0.2809;0.1405;-25.8633;-21.3331;-20.7199;82.8542;158.252;0
24.5528;14.5928;2.7376;0.452;0.2461;0.1998;20.031;-10.3742;37.199;139.456;0
46.1616;18.1845;2.433;0.4502;0.2343;29.9373;41.7788;14.8822;8.3129;190.617;0
30.8855;13.9512;2.5145;0.3914;0.2003;39.5539;17.7407;-9.1899;18.989;164.774;0
31.4245;15.3624;2.5966;0.3949;0.257;9.2765;-19.2612;9.6225;33.559;218.101;1
24.3237;16.9759;2.6684;0.397;0.2436;3.0799;21.8963;8.8449;53.3158;120.405;0
52.3758;25.1653;2.9937;0.2598;0.1385;5.4524;11.1244;21.8954;13.678;166.774;0
29.6974;25.3729;2.8929;0.2828;0.1631;18.9632;23.0019;8.857;65.2841;207.078;0
36.2113;22.3153;2.9047;0.2665;0.1438;23.5805;-16.2273;-13.4973;26.6964;213.576;0
87.4217;26.7866;3.4231;0.2809;0.1761;10.4779;68.3446;-24.0948;0.3647;371.79;0
87.7698;50.302;3.0941;0.1852;0.0954;56.5442;60.863;32.7384;17.011;291.495;0
20.0348;18.0015;2.5641;0.3946;0.2643;1.6656;-11.724;9.4586;56.105;55.0101;1
45.1761;15.2625;3.3998;0.1879;0.109;50.0946;43.7449;-12.0535;59.9936;115.8753;1
62.6404;30.0387;3.1086;0.2103;0.1086;-40.4226;52.0998;-19.3467;9.418;290.316;0
37.022;17.9531;2.9327;0.3012;0.1827;34.9556;26.674;7.4234;17.8611;142.679;0
21.6732;10.3466;2.1761;0.56;0.2967;-5.6489;17.5152;10.1706;39.441;129.982;0
19.7083;16.4235;2.5717;0.4316;0.2319;-1.4342;11.5495;6.4825;10.4413;224.014;0
49.0724;15.8036;2.9238;0.2872;0.1734;9.35;22.821;9.1958;11.24;197.569;0
26.4121;17.8816;2.6042;0.3458;0.1779;11.6522;16.5482;-15.3669;20.435;204.868;0
76.1033;23.1917;3.4921;0.1523;0.0823;21.8761;61.7436;11.0542;2.07;267.468;0
164.503;45.826;3.3426;0.129;0.0725;-156.838;103.314;49.8142;52.613;256.654;1
52.2667;16.7824;2.8739;0.2567;0.1584;61.1995;28.5415;12.9338;7.085;196.631;0
25.483;7.6398;2.2111;0.5585;0.2988;5.0987;-27.2424;6.1203;36.2901;267.4123;1
118.7205;82.888;3.6062;0.1437;0.0634;-73.6522;-82.4181;69.0357;23.601;331.8047;1
53.6614;28.9423;2.965;0.1322;0.0688;-19.356;31.2701;18.8187;15.377;210.019;0
117.515;46.7544;3.293;0.138;0.0751;-106.727;-110.539;37.8686;40.92;173.599;1
21.4899;13.9275;2.4448;0.6284;0.4255;-8.0528;-18.529;13.7605;17.451;151.015;0
47.3911;29.5763;3.4302;0.1523;0.0826;15.0843;-9.0918;20.5067;3.5846;202.704;0
20.0879;7.223;2.2162;0.7599;0.386;3.9973;-11.4332;5.278;75.3057;179.562;0
30.8816;23.384;2.6201;0.3621;0.1859;-29.0495;-23.4351;16.1253;27.0824;129.171;0
18.8644;10.2137;2.3263;0.5613;0.2807;0.9202;-6.9182;4.9588;34.4181;189.413;0
30.1169;14.2967;2.6149;0.3932;0.1978;39.6456;15.399;10.0483;14.588;70.7928;1
33.5123;9.5221;2.7088;0.4532;0.3232;12.0684;14.803;7.4395;75.5099;107.0847;1
37.1109;21.8104;2.7401;0.2993;0.1797;49.3568;-12.5796;-0.0943;49.9282;97.1186;1
76.8004;28.1506;3.4847;0.1805;0.1099;-82.9263;56.3503;-21.6267;0.442;258.167;0
81.3604;29.3861;3.1695;0.1854;0.0937;36.258;74.8812;-20.5673;8.8992;278.53;0
29.4962;16.7045;2.6604;0.3366;0.2;25.9953;13.9672;8.589;12.2232;135.64;0
24.7396;17.3116;2.5717;0.496;0.2507;34.9288;-11.697;10.5886;20.6015;263.105;0
22.1067;13.7589;2.5289;0.5118;0.2648;12.062;-14.7138;-10.8676;1.318;199.388;0
96.8044;66.1914;3.9086;0.1134;0.0494;-21.6262;-34.8805;-35.4629;33.4328;357.455;1
35.2593;28.7212;3.3384;0.2092;0.1053;-5.5941;21.9436;11.4688;29.8043;78.0852;0
23.7185;0.0;2.1055;0.7686;0.4353;-23.8823;-17.1539;-0.0001;7.361;202.789;0
20.574;7.1154;2.1688;0.7458;0.3898;22.6991;12.1438;5.7767;35.77;128.587;0
35.1579;16.1087;2.6279;0.3039;0.1708;38.9387;23.953;14.975;2.6246;188.231;0
28.3612;21.333;3.0404;0.3098;0.1626;-10.285;20.8569;-10.9452;61.7;75.3015;0
105.097;37.5284;2.8701;0.2428;0.1531;102.255;23.2937;11.8226;26.715;155.873;1
22.1023;6.5949;2.1629;0.7354;0.4227;23.2173;12.8695;6.687;79.998;155.696;0
24.2392;10.8729;2.5308;0.5184;0.3108;3.8759;20.8131;8.0599;13.001;120.317;0
21.0927;17.05;2.8052;0.4526;0.2498;-10.8097;9.5945;-12.9673;26.2364;252.133;1
61.7197;29.9904;3.3175;0.1925;0.1018;-69.2407;36.3251;-16.2664;1.32;291.987;0
68.0548;23.1127;3.7484;0.1749;0.0906;21.626;53.9519;10.7158;2.3475;231.498;0
37.0964;20.6435;2.8142;0.3144;0.1802;46.9384;22.3427;-19.2893;7.886;215.599;0
38.8126;32.0426;3.0986;0.2127;0.1167;45.2636;25.7333;-24.0759;34.586;130.508;0
20.1959;12.7303;2.2889;0.4679;0.2442;1.4964;-9.9919;-9.3993;26.193;136.41;0
30.7003;13.6684;2.658;0.4264;0.2187;-2.211;12.0845;4.3089;2.2951;178.527;0
60.4279;15.5356;3.0396;0.345;0.1812;82.1905;34.2324;-12.1593;19.428;286.138;1
103.6049;20.4311;3.102;0.1693;0.0843;-70.3798;-54.5048;4.9712;40.9715;73.3252;1
18.0358;8.7369;2.4388;0.5838;0.2898;-23.9383;-8.416;-5.608;83.4883;162.4455;1
19.1548;10.0099;2.3927;0.5547;0.33;-23.2459;-10.5806;1.7216;0.055;184.6;0
19.0828;12.1891;2.3936;0.5616;0.3374;1.91;-11.6511;9.7901;25.011;109.179;0
16.8884;10.6572;2.3077;0.806;0.5661;28.1837;0.5963;3.5829;20.7099;112.4593;1
64.9935;16.6946;3.0631;0.2525;0.1405;38.8398;56.6156;5.5956;25.5893;253.878;1
29.2827;15.0088;2.6493;0.3498;0.1783;26.1335;9.6941;-11.0449;3.7162;185.267;0
38.1817;15.9235;2.6906;0.3262;0.1662;10.1326;26.1095;-3.1071;2.572;177.008;0
47.6672;18.2275;2.5999;0.3769;0.2173;46.9321;41.3074;-10.1776;9.11;156.599;0
142.74;92.8384;4.0558;0.0979;0.0527;-173.8;-78.1944;65.9667;51.7033;367.575;1
25.3814;15.7361;2.6186;0.4188;0.2419;27.8332;17.8775;5.4552;10.1725;80.3929;0
161.606;67.1405;3.1464;0.3583;0.2159;-173.363;60.0966;66.063;28.3269;235.438;1
20.0484;10.0276;2.2856;0.6373;0.3705;-6.8301;16.5366;-10.611;9.098;151.311;0
106.1422;24.5263;3.3461;0.29;0.1854;-52.4479;-75.1401;-16.4746;7.5751;336.0893;1
81.8952;31.9264;3.2236;0.1619;0.0834;-80.7121;67.1423;15.948;4.362;258.886;0
29.1138;13.8775;2.6742;0.601;0.4053;11.349;14.3524;6.2646;63.0504;191.5855;1
26.1965;14.1468;2.3829;0.5797;0.3251;29.9583;20.4444;16.0408;28.8208;166.873;0
40.0334;16.7695;2.6201;0.2518;0.1331;36.5979;29.1197;8.9579;4.1;140.794;0
34.6872;15.5802;2.5484;0.396;0.2249;1.2197;23.2029;-8.6914;4.286;209.891;0
76.9732;19.9428;3.2461;0.2077;0.1149;40.7691;73.9875;-15.7479;6.2672;287.419;0
29.4259;17.0431;2.4526;0.3633;0.2028;-14.6546;-15.5914;8.1478;45.059;142.487;0
19.5927;10.2759;2.2856;0.658;0.3912;-5.206;15.5873;-6.1643;44.7241;130.786;0
34.6124;19.7954;2.6749;0.3192;0.1977;-26.7225;15.6467;-14.5608;53.2181;96.0238;0
24.6829;9.1786;2.5397;0.5628;0.3506;-13.4637;7.9462;4.9986;86.1728;214.033;1
35.6259;16.4183;2.5866;0.4637;0.25;28.0327;35.3644;13.2177;3.3842;261.617;0
27.479;9.2526;2.6478;0.5342;0.269;20.3192;9.4213;3.5276;45.8344;102.2934;1
12.9774;11.0775;2.1945;0.7476;0.4441;-14.3096;6.7507;9.7284;68.4457;212.57;0
30.8893;14.9392;2.6064;0.4134;0.2463;2.6081;-19.2083;13.5236;20.316;160.58;0
36.9879;14.5757;2.5466;0.4056;0.1948;4.4752;8.1027;14.0264;81.9143;182.4165;1
27.9593;12.5673;2.617;0.5411;0.3659;-15.8222;-26.4907;10.0174;7.1787;179.551;0
21.4374;9.7783;2.2304;0.6353;0.3324;22.3045;18.1132;-11.1708;35.3391;229.7;1
17.6269;10.6514;2.29;0.6103;0.3615;-1.0927;5.9135;7.0149;25.2015;143.435;0
48.2341;16.9131;2.74;0.3385;0.2047;32.6245;43.8847;5.155;3.616;163.201;0
79.4075;23.3542;3.0109;0.2087;0.1048;74.2944;68.1864;-13.2984;8.772;257.887;0
12.9524;9.9146;2.1658;0.7986;0.5563;-11.5103;-8.223;8.3802;25.3233;109.834;0
27.5554;5.3129;2.6426;0.389;0.2172;42.8263;27.9724;-8.8715;63.4475;226.3172;1
71.4826;20.1412;3.1531;0.31;0.1803;-66.9927;43.9141;-15.5351;22.981;333.109;1
30.8639;25.7835;3.1402;0.2853;0.164;-0.228;25.429;21.048;16.5212;62.0882;0
41.1112;17.9452;2.9506;0.2387;0.1238;-18.2896;28.156;-7.8675;10.6379;161.199;0
16.1437;14.7716;2.4723;0.4257;0.26;-3.184;-7.0682;4.8122;27.7741;230.804;1
70.3382;46.8813;3.1054;0.2021;0.1317;-34.509;-78.5341;-34.8005;49.9159;231.6019;1
24.7098;10.5003;2.3314;0.4615;0.2541;-5.4547;-19.0614;-6.703;2.1688;125.121;0
40.9468;18.4822;2.7882;0.2492;0.1278;8.9986;-21.5671;-8.7772;3.655;188.205;0
40.9461;31.7927;3.2378;0.5211;0.2739;36.3945;36.0377;-8.4699;1.6992;376.811;1
20.7112;7.1883;2.0394;0.7123;0.3607;-1.8892;9.4876;5.9437;21.7911;280.767;0
91.5518;24.7688;3.1271;0.2187;0.1228;-86.3192;50.6709;-14.2413;0.9455;254.877;0
31.7077;11.4427;2.5804;0.4205;0.2484;-21.5419;-13.3741;-5.483;47.502;246.92;1
67.214;18.1793;2.8624;0.2457;0.1242;-80.9857;60.7061;16.8905;5.559;281.418;0
33.8326;20.1962;2.5302;0.295;0.1549;-10.8243;26.4743;-18.8533;24.9945;202.762;0
93.4163;51.6687;3.5509;0.146;0.0752;71.4141;87.8661;49.5339;29.8807;212.621;0
12.42;12.0614;2.081;0.6805;0.3527;-16.6889;10.2744;8.1383;42.4922;176.011;0
75.4502;14.4025;2.8432;0.4075;0.226;-47.4258;-76.3446;14.2797;41.471;65.1151;1
20.747;17.5156;2.6575;0.4752;0.3135;22.2011;16.5271;-10.0925;25.1855;179.312;1
49.4834;16.9858;2.995;0.2418;0.1229;45.0047;-29.7567;-4.8865;0.9353;212.0;0
21.9962;15.6651;2.3664;0.5161;0.2903;-31.5063;16.6066;-10.8764;39.342;51.7418;0
20.6588;14.6607;2.5717;0.5442;0.3445;21.3443;17.0625;-7.6434;18.3184;246.402;0
20.0049;12.5919;2.4175;0.5163;0.3002;-18.3682;-12.064;7.1382;18.6497;104.611;0
45.2808;20.8866;3.0927;0.1979;0.103;8.9519;-24.6513;-5.7971;3.4724;217.62;0
55.9064;21.038;3.2402;0.2272;0.1153;46.7012;42.7948;-15.3156;1.324;234.113;0
105.033;46.2846;4.2755;0.0736;0.0406;-68.7262;82.1337;29.8384;3.9102;271.041;0
44.3541;21.8288;3.2379;0.2428;0.1419;0.0198;40.8231;3.7512;17.919;186.207;0
104.061;14.115;2.6527;0.4249;0.2436;67.0364;97.6731;-7.7866;0.091;197.501;0
286.823;65.4158;3.1537;0.2239;0.145;-317.822;-233.192;49.3927;32.6333;214.548;1
19.3327;18.8241;2.4616;0.3592;0.1813;23.4324;11.558;-6.2549;3.533;204.527;0
23.578;10.5395;2.4354;0.5394;0.2734;-15.4116;-17.4231;-6.9925;50.598;178.901;0
20.1027;15.5684;2.4594;0.4861;0.276;22.8429;15.5891;7.7218;86.1482;159.316;0
102.26;68.7814;3.5194;0.1303;0.0664;-70.8557;-64.1392;-26.8501;32.6299;345.222;1
46.0164;15.0485;2.4683;0.449;0.2466;-42.4204;-15.4031;-2.824;19.5224;275.259;0
39.2623;12.9771;2.8762;0.3005;0.1775;14.1266;23.5749;3.3937;40.148;138.318;1
102.786;29.3136;3.742;0.132;0.0713;63.0407;116.765;16.3865;1.687;200.465;0
34.6851;29.3093;3.2351;0.2351;0.1207;5.6537;23.7164;-10.0661;13.672;131.707;0
62.8309;46.1637;3.6151;0.1339;0.07;6.2542;-78.655;-31.1439;48.5914;215.374;1
20.8079;11.8039;2.3971;0.509;0.2986;-1.3538;10.29;11.4076;66.158;66.2116;0
26.1415;12.8662;2.679;0.4377;0.2251;29.836;18.0079;-7.718;68.852;216.686;1
105.43;21.6802;2.7528;0.4346;0.2412;96.4047;51.263;-13.3411;3.773;146.937;1
20.6647;7.1459;2.2292;0.7316;0.3746;-23.4139;-11.2425;-5.8789;68.5155;71.3941;0
211.444;140.2;4.3184;0.0602;0.0309;-249.313;-121.811;111.926;62.4657;309.351;1
82.3156;17.9964;2.7404;0.3636;0.2464;-55.8407;-62.4659;-17.9965;10.08;288.194;0
20.0536;10.6015;2.301;0.62;0.3525;-6.1269;16.7265;-7.8548;83.4683;231.201;0
150.7452;73.065;3.3265;0.2713;0.1551;97.9576;157.8799;49.5506;78.6364;278.0696;1
70.1836;30.1893;3.4552;0.1725;0.0934;57.9162;64.3395;-11.2424;2.4324;240.516;0
44.6697;21.2443;2.7581;0.2937;0.15;-1.8161;-12.6348;9.1412;69.4152;190.9107;1
73.6582;27.5359;3.5329;0.2184;0.1195;-36.8723;53.1831;10.2546;1.321;290.962;0
98.8028;16.4991;3.1633;0.1888;0.0985;97.1482;44.0962;-14.2972;81.1201;105.54;1
20.2727;17.4175;2.2978;0.5189;0.2796;-13.2956;9.4409;-9.9013;53.508;203.631;0
72.3869;39.1173;3.3867;0.2328;0.125;-13.2808;53.9938;-33.5018;14.878;311.774;0
20.5893;4.4121;1.9468;0.747;0.3685;26.8523;9.2431;7.435;51.5765;35.1912;1
23.7571;16.8651;2.786;0.419;0.225;-1.8632;18.4646;7.8791;14.9592;132.233;0
28.8332;12.929;2.4385;0.3679;0.1913;-29.1295;-13.0092;3.1305;5.8995;241.834;0
132.57;75.067;3.4945;0.2056;0.1113;-6.3234;97.4511;25.8344;58.863;369.971;1
52.9024;22.7868;3.1956;0.2645;0.152;17.9581;51.0997;8.8946;4.4386;138.361;0
36.5056;21.402;3.0851;0.2918;0.1648;17.3456;29.009;-12.3027;30.84;115.272;0
55.8337;22.6487;2.9157;0.2696;0.1378;8.3741;41.5008;24.6075;9.461;177.21;1
23.8212;9.2534;2.541;0.564;0.3784;-14.9634;5.301;2.9346;6.088;88.5835;0
31.5877;19.981;2.9825;0.2957;0.1723;5.5238;-13.7991;7.924;0.5867;221.858;0
84.1042;23.3751;3.2427;0.288;0.1559;-35.1683;47.1038;10.3173;4.8025;352.5014;1
22.241;8.9672;2.2529;0.6536;0.338;0.7829;10.3637;9.4599;32.6097;185.545;0
19.4186;9.9248;2.2718;0.5615;0.3075;24.5922;8.5982;-3.0781;41.8017;67.9618;1
39.1301;23.5219;3.3266;0.2772;0.1412;-2.3289;23.6216;-5.0648;63.571;37.5995;0
25.6068;11.76;2.4807;0.562;0.3157;18.6603;12.575;-11.0756;12.1452;146.281;0
24.0709;19.913;2.7987;0.4674;0.2679;19.9479;24.6717;-9.6807;16.2665;44.7636;0
22.7298;10.6207;2.4878;0.5561;0.278;8.5649;15.9315;-5.7387;23.553;171.686;0
71.4159;24.9376;3.5075;0.1974;0.1027;-105.408;47.4224;26.1025;1.4909;256.102;0
133.495;40.1631;3.305;0.1169;0.0602;84.1711;-81.3323;-31.0503;28.1458;319.373;1
29.5005;12.6104;2.6781;0.3732;0.1762;-10.7472;18.6289;-3.7865;43.5839;266.4562;1
38.3309;20.8336;2.946;0.2492;0.1421;-11.0891;20.8178;-12.7723;69.7546;107.047;0
184.511;161.845;3.9175;0.1256;0.0646;-107.185;-145.318;120.567;23.143;272.309;1
42.302;18.6014;3.1154;0.266;0.1453;15.9651;26.2209;9.4423;20.828;184.564;0
181.225;53.0495;3.8528;0.1267;0.0642;-62.8019;-107.855;-19.6299;52.84;329.767;1
25.3859;19.355;2.7505;0.3979;0.262;2.1886;-12.8104;15.2668;0.685;132.66;0
140.02;105.344;4.409;0.0457;0.0244;-107.141;-105.334;-112.089;86.3308;66.3019;1
41.5234;9.8326;2.4472;0.4071;0.2411;57.952;-24.6444;3.6668;0.265;188.701;0
141.71;32.7866;2.7408;0.4378;0.3243;61.3214;150.58;-30.5078;37.9397;65.5481;1
16.4416;9.8397;2.2314;0.5562;0.2888;-2.6047;14.7665;10.5541;33.1028;99.4524;1
31.3598;24.3563;2.7308;0.3309;0.1924;-15.4335;-17.2804;-14.4643;75.9302;96.4856;0
18.7617;7.4713;2.1383;0.7636;0.4764;-1.573;6.4219;-3.1559;56.5174;96.4994;0
20.9074;7.1656;2.1973;0.6794;0.3524;-0.187;4.469;-6.1032;45.8552;223.063;1
37.3585;30.0573;3.0713;0.1986;0.1065;-15.1977;-29.0838;-20.513;86.5709;51.7327;0
19.0792;9.998;2.2553;0.5889;0.3083;24.1207;9.164;5.0535;75.0613;202.863;0
58.6495;27.8697;3.0837;0.1814;0.0961;-6.1004;-38.1196;-12.0952;6.845;263.348;0
31.3716;16.5288;2.9952;0.3387;0.1704;-8.0811;-20.0178;-2.3113;4.2561;174.876;0
41.5424;9.4241;2.6628;0.3978;0.2598;32.5965;29.2093;5.1591;62.6915;187.838;1
34.8534;6.6139;2.5353;0.5306;0.2668;-49.8274;21.7595;3.1;1.207;280.666;0
87.1697;38.9333;3.0953;0.1638;0.0911;83.1497;74.4686;39.114;26.8614;198.429;0
32.7251;20.8588;2.8149;0.3369;0.1968;26.5421;26.9431;14.3703;30.129;74.0943;0
39.6265;26.0322;3.2002;0.2983;0.2034;11.0309;-12.6215;13.943;37.8821;42.9706;0
23.6426;0.0;2.3149;0.7312;0.3705;2.7603;-12.9376;0.0;0.0;122.76;0
29.1395;4.4119;2.5319;0.5297;0.3128;6.8428;-26.876;-9.8674;53.3111;203.1796;1
27.0193;11.9961;2.5416;0.4914;0.2514;8.1878;15.918;-7.8882;1.0613;204.921;0
36.7509;20.9182;2.5533;0.358;0.2084;11.9435;29.204;-16.7172;39.6251;176.41;0
47.1637;19.347;2.9363;0.2606;0.143;30.0344;40.5783;-6.9531;7.132;180.522;0
58.7459;17.0866;2.8142;0.4156;0.283;-38.1095;-44.5255;-9.029;36.363;204.628;1
25.0793;18.8493;2.4216;0.4356;0.233;-19.1632;-17.3796;-15.7077;42.506;138.949;0
80.934;27.8972;3.5143;0.2864;0.1886;15.077;47.6164;-13.5462;2.2905;355.411;0
25.5909;0.0;2.1414;0.7365;0.4152;27.1843;14.455;0.0;16.345;184.646;0
13.4664;10.1341;2.1945;0.8115;0.4505;14.0209;5.9247;-11.7165;24.21;141.702;1
12.9656;10.9296;2.1383;0.7345;0.4691;13.7935;-6.4632;-0.4358;12.9511;200.767;0
222.6009;153.0741;3.8647;0.099;0.058;4.2177;142.0264;114.7321;68.4299;142.0709;1
21.0042;12.8793;2.372;0.5817;0.2994;-7.6677;-15.9531;-7.556;21.891;117.655;0
147.1506;107.5474;4.1057;0.1186;0.0397;29.5201;66.031;99.9023;78.6086;382.2958;1
25.0001;9.2853;2.5017;0.6173;0.4425;22.2638;24.787;-7.6555;12.1487;217.988;0
156.852;28.3523;3.558;0.1912;0.1003;-59.5682;-175.252;-18.5117;46.754;80.8319;1
22.8297;16.87;2.5173;0.3954;0.2177;-15.9797;10.8128;-5.5463;60.0278;182.35;1
21.4514;10.3118;2.3979;0.588;0.31;-3.5388;16.0409;-5.2053;8.6808;134.782;0
42.0555;19.0179;3.1033;0.227;0.1139;-16.217;24.6535;7.6598;0.091;191.548;0
59.9073;11.5772;2.4831;0.4114;0.1981;67.9764;-28.7391;3.992;34.4499;161.5613;1
41.9629;17.1655;2.7763;0.2812;0.1414;-37.8286;-21.24;15.7544;12.001;187.975;0
37.527;16.6884;2.8998;0.2771;0.1442;3.4484;24.0906;-11.9174;4.995;183.932;0
82.7097;33.0359;3.7144;0.1633;0.0846;29.5431;61.0629;19.0;1.216;291.139;0
150.054;84.342;3.3821;0.2614;0.1325;-134.609;-137.365;48.4513;78.7196;260.133;1
95.0578;52.2048;3.4675;0.2556;0.1382;-34.3276;-77.2771;29.6468;47.8133;287.852;1
74.9967;21.5708;3.3613;0.2263;0.119;-70.0755;68.1114;-14.5231;2.154;260.536;0
131.046;82.5585;3.3253;0.2095;0.1076;65.7691;86.4194;66.7253;69.433;409.482;1
26.7828;7.6988;2.5822;0.6262;0.4096;-28.0699;-25.3579;-10.3702;78.1325;176.8622;1
29.1293;14.9228;2.5855;0.4727;0.2481;-16.3392;13.1921;-12.8523;24.9145;176.901;0
32.682;13.5461;2.6473;0.3673;0.1707;14.9522;9.8967;8.3052;75.265;102.2822;1
40.0436;29.8364;3.3093;0.1673;0.0881;43.8255;22.922;-18.7429;1.6058;147.6;0
